I70.421|I70.401|0|0|0|A
I70.421|I70.90|0|0|0|A
I70.422|I70.402|0|0|0|A
I70.422|I70.90|0|0|0|A
I70.423|I70.403|0|0|0|A
I70.423|I70.90|0|0|0|A
I70.428|I70.408|0|0|0|A
I70.428|I70.409|0|0|0|A
I70.428|I70.90|0|0|0|A
I70.429|I70.408|0|0|0|A
I70.429|I70.409|0|0|0|A
I70.429|I70.90|0|0|0|A
I70.431|I70.90|0|0|0|A
I70.432|I70.90|0|0|0|A
I70.433|I70.90|0|0|0|A
I70.434|I70.90|0|0|0|A
I70.435|I70.90|0|0|0|A
I70.438|I70.90|0|0|0|A
I70.439|I70.90|0|0|0|A
I70.441|I70.90|0|0|0|A
I70.442|I70.90|0|0|0|A
I70.443|I70.90|0|0|0|A
I70.444|I70.90|0|0|0|A
I70.445|I70.90|0|0|0|A
I70.448|I70.90|0|0|0|A
I70.449|I70.90|0|0|0|A
I70.45|I70.90|0|0|0|A
I70.461|I70.401|0|0|0|A
I70.461|I70.90|0|0|0|A
I70.462|I70.402|0|0|0|A
I70.462|I70.90|0|0|0|A
I70.463|I70.403|0|0|0|A
I70.463|I70.90|0|0|0|A
I70.468|I70.408|0|0|0|A
I70.468|I70.409|0|0|0|A
I70.468|I70.90|0|0|0|A
I70.469|I70.408|0|0|0|A
I70.469|I70.409|0|0|0|A
I70.469|I70.90|0|0|0|A
I70.491|I70.90|0|0|0|A
I70.492|I70.90|0|0|0|A
I70.493|I70.90|0|0|0|A
I70.498|I70.90|0|0|0|A
I70.499|I70.90|0|0|0|A
I70.501|I70.90|0|0|0|A
I70.502|I70.90|0|0|0|A
I70.503|I70.90|0|0|0|A
I70.508|I70.90|0|0|0|A
I70.509|I70.90|0|0|0|A
I70.511|I70.501|0|0|0|A
I70.511|I70.90|0|0|0|A
I70.512|I70.502|0|0|0|A
I70.512|I70.90|0|0|0|A
I70.513|I70.503|0|0|0|A
I70.513|I70.90|0|0|0|A
I70.518|I70.508|0|0|0|A
I70.518|I70.509|0|0|0|A
I70.518|I70.90|0|0|0|A
I70.519|I70.508|0|0|0|A
I70.519|I70.509|0|0|0|A
I70.519|I70.90|0|0|0|A
I70.521|I70.501|0|0|0|A
I70.521|I70.90|0|0|0|A
I70.522|I70.502|0|0|0|A
I70.522|I70.90|0|0|0|A
I70.523|I70.503|0|0|0|A
I70.523|I70.90|0|0|0|A
I70.528|I70.508|0|0|0|A
I70.528|I70.509|0|0|0|A
I70.528|I70.90|0|0|0|A
I70.529|I70.508|0|0|0|A
I70.529|I70.509|0|0|0|A
I70.529|I70.90|0|0|0|A
I70.531|I70.90|0|0|0|A
I70.532|I70.90|0|0|0|A
I70.533|I70.90|0|0|0|A
I70.534|I70.90|0|0|0|A
I70.535|I70.90|0|0|0|A
I70.538|I70.90|0|0|0|A
I70.539|I70.90|0|0|0|A
I70.541|I70.90|0|0|0|A
I70.542|I70.90|0|0|0|A
I70.543|I70.90|0|0|0|A
I70.544|I70.90|0|0|0|A
I70.545|I70.90|0|0|0|A
I70.548|I70.90|0|0|0|A
I70.549|I70.90|0|0|0|A
I70.55|I70.90|0|0|0|A
I70.561|I70.501|0|0|0|A
I70.561|I70.90|0|0|0|A
I70.562|I70.502|0|0|0|A
I70.562|I70.90|0|0|0|A
I70.563|I70.503|0|0|0|A
I70.563|I70.90|0|0|0|A
I70.568|I70.508|0|0|0|A
I70.568|I70.509|0|0|0|A
I70.568|I70.90|0|0|0|A
I70.569|I70.508|0|0|0|A
I70.569|I70.509|0|0|0|A
I70.569|I70.90|0|0|0|A
I70.591|I70.90|0|0|0|A
I70.592|I70.90|0|0|0|A
I70.593|I70.90|0|0|0|A
I70.598|I70.90|0|0|0|A
I70.599|I70.90|0|0|0|A
I70.601|I70.90|0|0|0|A
I70.602|I70.90|0|0|0|A
I70.603|I70.90|0|0|0|A
I70.608|I70.90|0|0|0|A
I70.609|I70.90|0|0|0|A
I70.611|I70.601|0|0|0|A
I70.611|I70.90|0|0|0|A
I70.612|I70.602|0|0|0|A
I70.612|I70.90|0|0|0|A
I70.613|I70.603|0|0|0|A
I70.613|I70.90|0|0|0|A
I70.618|I70.608|0|0|0|A
I70.618|I70.609|0|0|0|A
I70.618|I70.90|0|0|0|A
I70.619|I70.608|0|0|0|A
I70.619|I70.609|0|0|0|A
I70.619|I70.90|0|0|0|A
I70.621|I70.601|0|0|0|A
I70.621|I70.90|0|0|0|A
I70.622|I70.602|0|0|0|A
I70.622|I70.90|0|0|0|A
I70.623|I70.603|0|0|0|A
I70.623|I70.90|0|0|0|A
I70.628|I70.608|0|0|0|A
I70.628|I70.609|0|0|0|A
I70.628|I70.90|0|0|0|A
I70.629|I70.608|0|0|0|A
I70.629|I70.609|0|0|0|A
I70.629|I70.90|0|0|0|A
I70.631|I70.90|0|0|0|A
I70.632|I70.90|0|0|0|A
I70.633|I70.90|0|0|0|A
I70.634|I70.90|0|0|0|A
I70.635|I70.90|0|0|0|A
I70.638|I70.90|0|0|0|A
I70.639|I70.90|0|0|0|A
I70.641|I70.90|0|0|0|A
I70.642|I70.90|0|0|0|A
I70.643|I70.90|0|0|0|A
I70.644|I70.90|0|0|0|A
I70.645|I70.90|0|0|0|A
I70.648|I70.90|0|0|0|A
I70.649|I70.90|0|0|0|A
I70.65|I70.90|0|0|0|A
I70.661|I70.601|0|0|0|A
I70.661|I70.90|0|0|0|A
I70.662|I70.602|0|0|0|A
I70.662|I70.90|0|0|0|A
I70.663|I70.603|0|0|0|A
I70.663|I70.90|0|0|0|A
I70.668|I70.608|0|0|0|A
I70.668|I70.609|0|0|0|A
I70.668|I70.90|0|0|0|A
I70.669|I70.608|0|0|0|A
I70.669|I70.609|0|0|0|A
I70.669|I70.90|0|0|0|A
I70.691|I70.90|0|0|0|A
I70.692|I70.90|0|0|0|A
I70.693|I70.90|0|0|0|A
I70.698|I70.90|0|0|0|A
I70.699|I70.90|0|0|0|A
I70.701|I70.90|0|0|0|A
I70.702|I70.90|0|0|0|A
I70.703|I70.90|0|0|0|A
I70.708|I70.90|0|0|0|A
I70.709|I70.90|0|0|0|A
I70.711|I70.301|0|0|0|A
I70.711|I70.701|0|0|0|A
I70.711|I70.90|0|0|0|A
I70.712|I70.302|0|0|0|A
I70.712|I70.702|0|0|0|A
I70.712|I70.90|0|0|0|A
I70.713|I70.303|0|0|0|A
I70.713|I70.703|0|0|0|A
I70.713|I70.90|0|0|0|A
I70.718|I70.308|0|0|0|A
I70.718|I70.309|0|0|0|A
I70.718|I70.708|0|0|0|A
I70.718|I70.709|0|0|0|A
I70.718|I70.90|0|0|0|A
I70.719|I70.308|0|0|0|A
I70.719|I70.309|0|0|0|A
I70.719|I70.708|0|0|0|A
I70.719|I70.709|0|0|0|A
I70.719|I70.90|0|0|0|A
I70.721|I70.301|0|0|0|A
I70.721|I70.701|0|0|0|A
I70.721|I70.90|0|0|0|A
I70.722|I70.302|0|0|0|A
I70.722|I70.702|0|0|0|A
I70.722|I70.90|0|0|0|A
I70.723|I70.303|0|0|0|A
I70.723|I70.703|0|0|0|A
I70.723|I70.90|0|0|0|A
I70.728|I70.308|0|0|0|A
I70.728|I70.309|0|0|0|A
I70.728|I70.708|0|0|0|A
I70.728|I70.709|0|0|0|A
I70.728|I70.90|0|0|0|A
I70.729|I70.308|0|0|0|A
I70.729|I70.309|0|0|0|A
I70.729|I70.708|0|0|0|A
I70.729|I70.709|0|0|0|A
I70.729|I70.90|0|0|0|A
I70.731|I70.90|0|0|0|A
I70.732|I70.90|0|0|0|A
I70.733|I70.90|0|0|0|A
I70.734|I70.90|0|0|0|A
I70.735|I70.90|0|0|0|A
I70.738|I70.90|0|0|0|A
I70.739|I70.90|0|0|0|A
I70.741|I70.90|0|0|0|A
I70.742|I70.90|0|0|0|A
I70.743|I70.90|0|0|0|A
I70.744|I70.90|0|0|0|A
I70.745|I70.90|0|0|0|A
I70.748|I70.90|0|0|0|A
I70.749|I70.90|0|0|0|A
I70.75|I70.90|0|0|0|A
I70.761|I70.301|0|0|0|A
I70.761|I70.701|0|0|0|A
I70.761|I70.90|0|0|0|A
I70.762|I70.302|0|0|0|A
I70.762|I70.702|0|0|0|A
I70.762|I70.90|0|0|0|A
I70.763|I70.303|0|0|0|A
I70.763|I70.703|0|0|0|A
I70.763|I70.90|0|0|0|A
I70.768|I70.308|0|0|0|A
I70.768|I70.309|0|0|0|A
I70.768|I70.708|0|0|0|A
I70.768|I70.709|0|0|0|A
I70.768|I70.90|0|0|0|A
I70.769|I70.308|0|0|0|A
I70.769|I70.309|0|0|0|A
I70.769|I70.708|0|0|0|A
I70.769|I70.709|0|0|0|A
I70.769|I70.90|0|0|0|A
I70.791|I70.90|0|0|0|A
I70.792|I70.90|0|0|0|A
I70.793|I70.90|0|0|0|A
I70.798|I70.90|0|0|0|A
I70.799|I70.90|0|0|0|A
K57.40|K57.01|0|0|0|A
K57.41|K57.00|0|0|0|A
K57.41|K57.01|0|0|0|A
K57.41|K57.20|0|0|0|A
K57.41|K57.21|0|0|0|A
K57.52|K57.01|0|0|0|A
K57.52|K57.13|0|0|0|A
K57.52|K57.20|0|0|0|A
K57.52|K57.32|0|0|0|A
K57.52|K57.41|0|0|0|A
K57.53|K57.00|0|0|0|A
K57.53|K57.01|0|0|0|A
K57.53|K57.12|0|0|0|A
K57.53|K57.13|0|0|0|A
K57.53|K57.20|0|0|0|A
K57.53|K57.21|0|0|0|A
K57.53|K57.32|0|0|0|A
K57.53|K57.33|0|0|0|A
K57.53|K57.40|0|0|0|A
K57.53|K57.41|0|0|0|A
M79.A11|M79.A19|0|0|0|A
M79.A12|M79.A19|0|0|0|A
M79.A22|M79.A29|0|0|0|A
R51.0|R51.9|0|0|0|A
Z86.15|Z86.11|0|0|0|A
I48.11|I48.91|0|0|0|A
I48.19|I48.91|0|0|0|A
I48.21|I48.91|0|0|0|A
J96.20|J96.02|0|0|0|A
J96.20|J96.21|0|0|0|A
J96.20|J96.22|0|0|0|A
M25.021|M25.029|0|0|0|A
M25.022|M25.029|0|0|0|A
M25.031|M25.039|0|0|0|A
M25.032|M25.039|0|0|0|A
M25.041|M25.049|0|0|0|A
M25.042|M25.049|0|0|0|A
M25.052|M25.059|0|0|0|A
M25.071|M25.073|0|0|0|A
M25.072|M25.073|0|0|0|A
M25.074|M25.076|0|0|0|A
M25.075|M25.076|0|0|0|A
M25.111|M25.119|0|0|0|A
M25.112|M25.119|0|0|0|A
M25.121|M25.129|0|0|0|A
M25.122|M25.129|0|0|0|A
M25.131|M25.139|0|0|0|A
M25.141|M25.149|0|0|0|A
M25.142|M25.149|0|0|0|A
M25.151|M25.159|0|0|0|A
M25.152|M25.159|0|0|0|A
M25.161|M25.169|0|0|0|A
M25.162|M25.169|0|0|0|A
M25.171|M25.173|0|0|0|A
M25.172|M25.173|0|0|0|A
M25.174|M25.176|0|0|0|A
M25.175|M25.176|0|0|0|A
M25.211|M25.20|0|0|0|A
M25.211|M25.219|0|0|0|A
M25.212|M25.20|0|0|0|A
M25.212|M25.219|0|0|0|A
M25.219|M25.20|0|0|0|A
M25.221|M25.20|0|0|0|A
M25.221|M25.229|0|0|0|A
M25.222|M25.20|0|0|0|A
M25.222|M25.229|0|0|0|A
M25.229|M25.20|0|0|0|A
M25.231|M25.20|0|0|0|A
M25.231|M25.239|0|0|0|A
M25.232|M25.20|0|0|0|A
M25.232|M25.239|0|0|0|A
M25.239|M25.20|0|0|0|A
M25.241|M25.20|0|0|0|A
M25.241|M25.249|0|0|0|A
M25.242|M25.20|0|0|0|A
M25.242|M25.249|0|0|0|A
M25.249|M25.20|0|0|0|A
M25.251|M25.20|0|0|0|A
M25.251|M25.259|0|0|0|A
M25.252|M25.259|0|0|0|A
M25.259|M25.20|0|0|0|A
M25.261|M25.20|0|0|0|A
M25.261|M25.269|0|0|0|A
M25.262|M25.269|0|0|0|A
M25.269|M25.20|0|0|0|A
M25.271|M25.20|0|0|0|A
M25.271|M25.279|0|0|0|A
M25.272|M25.20|0|0|0|A
M25.272|M25.279|0|0|0|A
M25.279|M25.20|0|0|0|A
M25.28|M25.20|0|0|0|A
M25.321|M25.329|0|0|0|A
M25.322|M25.329|0|0|0|A
M25.331|M25.339|0|0|0|A
M25.332|M25.339|0|0|0|A
M25.341|M25.349|0|0|0|A
M25.342|M25.349|0|0|0|A
M25.351|M25.359|0|0|0|A
M25.352|M25.359|0|0|0|A
M25.361|M25.369|0|0|0|A
M25.374|M25.376|0|0|0|A
M25.375|M25.376|0|0|0|A
M25.631|M25.639|0|0|0|A
M25.632|M25.639|0|0|0|A
M25.651|M25.659|0|0|0|A
M25.652|M25.659|0|0|0|A
M25.674|M25.676|0|0|0|A
M25.675|M25.676|0|0|0|A
M25.731|M25.739|0|0|0|A
M25.732|M25.739|0|0|0|A
M25.741|M25.749|0|0|0|A
M25.742|M25.749|0|0|0|A
M25.821|M25.829|0|0|0|A
M25.822|M25.80|0|0|0|A
M25.822|M25.829|0|0|0|A
M25.829|M25.80|0|0|0|A
M25.831|M25.80|0|0|0|A
M25.831|M25.839|0|0|0|A
M25.832|M25.839|0|0|0|A
M25.839|M25.80|0|0|0|A
M25.841|M25.849|0|0|0|A
M25.842|M25.80|0|0|0|A
M25.842|M25.849|0|0|0|A
M25.849|M25.80|0|0|0|A
M25.871|M25.80|0|0|0|A
M25.871|M25.879|0|0|0|A
R10.822|R10.812|0|0|0|A
Y92.008|Y92.099|0|0|0|A
Y92.020|Y92.029|0|0|0|A
Y92.021|Y92.029|0|0|0|A
Y92.022|Y92.029|0|0|0|A
Y92.023|Y92.029|0|0|0|A
Y92.030|Y92.039|0|0|0|A
Y92.031|Y92.039|0|0|0|A
Y92.032|Y92.039|0|0|0|A
Y92.040|Y92.049|0|0|0|A
Y92.041|Y92.049|0|0|0|A
Y92.042|Y92.049|0|0|0|A
Y92.090|Y92.099|0|0|0|A
Y92.091|Y92.099|0|0|0|A
Y92.092|Y92.099|0|0|0|A
Y92.110|Y92.119|0|0|0|A
Y92.111|Y92.119|0|0|0|A
Y92.112|Y92.119|0|0|0|A
Y92.120|Y92.129|0|0|0|A
Y92.121|Y92.129|0|0|0|A
Y92.122|Y92.129|0|0|0|A
Y92.131|Y92.139|0|0|0|A
Y92.133|Y92.139|0|0|0|A
Y92.135|Y92.139|0|0|0|A
Y92.136|Y92.139|0|0|0|A
Y92.137|Y92.139|0|0|0|A
Y92.138|Y92.139|0|0|0|A
Y92.140|Y92.149|0|0|0|A
Y92.141|Y92.149|0|0|0|A
Y92.142|Y92.149|0|0|0|A
Y92.150|Y92.159|0|0|0|A
Y92.150|Y92.219|0|0|0|A
Y92.151|Y92.159|0|0|0|A
Y92.151|Y92.219|0|0|0|A
Y92.152|Y92.159|0|0|0|A
Y92.152|Y92.219|0|0|0|A
Y92.153|Y92.159|0|0|0|A
Y92.153|Y92.219|0|0|0|A
Y92.154|Y92.219|0|0|0|A
Y92.155|Y92.219|0|0|0|A
Y92.156|Y92.219|0|0|0|A
Y92.157|Y92.219|0|0|0|A
Y92.158|Y92.219|0|0|0|A
Y92.159|Y92.219|0|0|0|A
Y92.160|Y92.169|0|0|0|A
Y92.160|Y92.219|0|0|0|A
Y92.161|Y92.169|0|0|0|A
Y92.161|Y92.219|0|0|0|A
Y92.162|Y92.169|0|0|0|A
Y92.163|Y92.169|0|0|0|A
Y92.168|Y92.218|0|0|0|A
Y92.168|Y92.219|0|0|0|A
Y92.169|Y92.219|0|0|0|A
Y92.190|Y92.199|0|0|0|A
Y92.192|Y92.199|0|0|0|A
Y92.193|Y92.199|0|0|0|A
Y92.194|Y92.10|0|0|0|A
Y92.196|Y92.10|0|0|0|A
Y92.215|Y92.219|0|0|0|A
Z87.718|Z87.798|0|0|0|A
Z87.720|Z87.798|0|0|0|A
Z87.721|Z87.798|0|0|0|A
Z87.728|Z87.798|0|0|0|A
Z87.75|Z87.798|0|0|0|A
Z87.790|Z87.798|0|0|0|A
Z91.841|Z91.849|0|0|0|A
Z91.842|Z91.849|0|0|0|A
Z91.843|Z91.849|0|0|0|A
F10.130|F10.10|0|0|0|A
F10.130|F10.139|0|0|0|A
F10.131|F10.139|0|0|0|A
F10.132|F10.139|0|0|0|A
F10.150|F10.159|0|0|0|A
F10.150|F10.19|0|0|0|A
F10.182|F10.19|0|0|0|A
F10.930|F10.939|0|0|0|A
F10.931|F10.939|0|0|0|A
F10.932|F10.939|0|0|0|A
K21.00|K21.9|0|0|0|A
K21.01|K21.9|0|0|0|A
E11.00|E11.69|0|0|0|A
E11.01|E11.69|0|0|0|A
E11.10|E11.69|0|0|0|A
E11.11|E11.69|0|0|0|A
E11.21|E11.69|0|0|0|A
E11.22|E11.69|0|0|0|A
E11.311|E11.69|0|0|0|A
E11.319|E11.69|0|0|0|A
E11.3211|E11.69|0|0|0|A
E11.3212|E11.69|0|0|0|A
E11.3213|E11.69|0|0|0|A
E11.3219|E11.69|0|0|0|A
E11.3291|E11.69|0|0|0|A
E11.3292|E11.69|0|0|0|A
E11.3293|E11.69|0|0|0|A
E11.3299|E11.69|0|0|0|A
E11.3311|E11.69|0|0|0|A
E11.3312|E11.69|0|0|0|A
E11.3313|E11.69|0|0|0|A
E11.3319|E11.69|0|0|0|A
E11.3391|E11.69|0|0|0|A
E11.3392|E11.69|0|0|0|A
E11.3393|E11.69|0|0|0|A
E11.3411|E11.69|0|0|0|A
E11.3412|E11.69|0|0|0|A
E11.3419|E11.69|0|0|0|A
E11.3491|E11.69|0|0|0|A
E11.3492|E11.69|0|0|0|A
E11.3493|E11.69|0|0|0|A
E11.3511|E11.69|0|0|0|A
E11.3512|E11.69|0|0|0|A
E11.3513|E11.69|0|0|0|A
E11.3519|E11.69|0|0|0|A
E11.3521|E11.69|0|0|0|A
E11.3522|E11.69|0|0|0|A
E11.3523|E11.69|0|0|0|A
E11.3529|E11.69|0|0|0|A
E11.3531|E11.69|0|0|0|A
E11.3532|E11.69|0|0|0|A
E11.3533|E11.69|0|0|0|A
E11.3539|E11.69|0|0|0|A
E11.3541|E11.69|0|0|0|A
E11.3542|E11.69|0|0|0|A
E11.3543|E11.69|0|0|0|A
E11.3549|E11.69|0|0|0|A
E11.3551|E11.69|0|0|0|A
E11.3552|E11.69|0|0|0|A
E11.3553|E11.69|0|0|0|A
E11.3559|E11.69|0|0|0|A
E11.3591|E11.69|0|0|0|A
E11.3592|E11.69|0|0|0|A
E11.3593|E11.69|0|0|0|A
E11.3599|E11.69|0|0|0|A
E11.36|E11.69|0|0|0|A
E11.37X1|E11.69|0|0|0|A
E11.37X2|E11.69|0|0|0|A
E11.37X3|E11.69|0|0|0|A
E11.37X9|E11.69|0|0|0|A
E11.40|E11.69|0|0|0|A
E11.41|E11.69|0|0|0|A
E11.42|E11.69|0|0|0|A
E11.43|E11.69|0|0|0|A
E11.44|E11.69|0|0|0|A
E11.51|E11.69|0|0|0|A
E11.52|E11.69|0|0|0|A
E11.59|E11.69|0|0|0|A
E11.610|E11.69|0|0|0|A
E11.618|E11.69|0|0|0|A
E11.620|E11.69|0|0|0|A
E11.622|E11.628|0|0|0|A
E11.622|E11.69|0|0|0|A
E11.630|E11.69|0|0|0|A
E11.638|E11.69|0|0|0|A
E11.641|E11.69|0|0|0|A
E11.649|E11.69|0|0|0|A
E11.65|E11.69|0|0|0|A
I50.20|I50.89|0|0|0|A
I50.21|I50.89|0|0|0|A
I50.22|I50.89|0|0|0|A
I50.23|I50.89|0|0|0|A
I50.30|I50.89|0|0|0|A
I50.31|I50.89|0|0|0|A
I50.32|I50.89|0|0|0|A
I50.33|I50.89|0|0|0|A
I50.40|I50.89|0|0|0|A
I50.41|I50.89|0|0|0|A
I50.42|I50.89|0|0|0|A
I50.43|I50.89|0|0|0|A
I50.810|I50.89|0|0|0|A
I50.811|I50.89|0|0|0|A
I50.812|I50.89|0|0|0|A
I50.813|I50.89|0|0|0|A
I50.814|I50.89|0|0|0|A
I50.82|I50.89|0|0|0|A
I50.83|I50.89|0|0|0|A
I50.84|I50.89|0|0|0|A
Y93.13|Y93.89|0|0|0|A
Y93.18|Y93.89|0|0|0|A
Y93.32|Y93.89|0|0|0|A
Y93.34|Y93.89|0|0|0|A
Y93.41|Y93.89|0|0|0|A
Y93.43|Y93.89|0|0|0|A
Y93.57|Y93.89|0|0|0|A
Y93.67|Y93.89|0|0|0|A
Y93.82|Y93.89|0|0|0|A
Y93.85|Y93.89|0|0|0|A
Y93.A4|Y93.89|0|0|0|A
Y93.A6|Y93.89|0|0|0|A
Y93.B4|Y93.89|0|0|0|A
Y93.C1|Y93.89|0|0|0|A
Y93.C9|Y93.89|0|0|0|A
Y93.D1|Y93.89|0|0|0|A
Y93.J1|Y93.89|0|0|0|A
Y93.J2|Y93.89|0|0|0|A
Y93.J4|Y93.89|0|0|0|A
Y93.K2|Y93.89|0|0|0|A
Y93.K3|Y93.89|0|0|0|A
M47.811|M47.11|0|0|0|A
M47.811|M47.21|0|0|0|A
M47.811|M47.891|0|0|0|A
M47.813|M47.13|0|0|0|A
M47.813|M47.23|0|0|0|A
M47.813|M47.893|0|0|0|A
M47.815|M47.15|0|0|0|A
M47.815|M47.25|0|0|0|A
M47.815|M47.895|0|0|0|A
M47.818|M47.28|0|0|0|A
M47.818|M47.898|0|0|0|A
R19.00|R19.09|0|0|0|A
D72.110|D72.118|0|0|0|A
D72.111|D72.118|0|0|0|A
D72.119|D72.118|0|0|0|A
D72.12|D72.19|0|0|0|A
D72.18|D72.19|0|0|0|A
F10.150|F10.188|0|0|0|A
F10.182|F10.188|0|0|0|A
I70.218|I70.299|0|0|0|A
I70.219|I70.299|0|0|0|A
I70.228|I70.298|0|0|0|A
I70.228|I70.299|0|0|0|A
I70.228|I70.8|0|0|0|A
I70.229|I70.299|0|0|0|A
I70.231|I70.8|0|0|0|A
I70.268|I70.299|0|0|0|A
I70.269|I70.299|0|0|0|A
I70.311|I70.391|0|0|0|A
I70.311|I70.701|0|0|0|A
I70.311|I70.791|0|0|0|A
I70.312|I70.392|0|0|0|A
I70.312|I70.792|0|0|0|A
I70.313|I70.393|0|0|0|A
I70.313|I70.793|0|0|0|A
I70.318|I70.398|0|0|0|A
I70.318|I70.399|0|0|0|A
I70.318|I70.798|0|0|0|A
I70.318|I70.799|0|0|0|A
I70.319|I70.398|0|0|0|A
I70.319|I70.399|0|0|0|A
I70.319|I70.798|0|0|0|A
I70.319|I70.799|0|0|0|A
I70.321|I70.391|0|0|0|A
I25.710|I25.720|0|0|0|A
I25.710|I25.729|0|0|0|A
I25.710|I25.790|0|0|0|A
I25.711|I25.721|0|0|0|A
I25.711|I25.729|0|0|0|A
I25.711|I25.791|0|0|0|A
I25.711|I25.799|0|0|0|A
I25.718|I25.728|0|0|0|A
I25.718|I25.729|0|0|0|A
I25.718|I25.798|0|0|0|A
I25.718|I25.799|0|0|0|A
I25.719|I25.729|0|0|0|A
I25.720|I25.790|0|0|0|A
I25.720|I25.799|0|0|0|A
I25.721|I25.791|0|0|0|A
I25.721|I25.799|0|0|0|A
I25.728|I25.798|0|0|0|A
I25.728|I25.799|0|0|0|A
I25.729|I25.799|0|0|0|A
I25.730|I25.790|0|0|0|A
I25.730|I25.799|0|0|0|A
I25.731|I25.791|0|0|0|A
I25.731|I25.799|0|0|0|A
I25.738|I25.798|0|0|0|A
I25.738|I25.799|0|0|0|A
S01.111A|S01.129A|0|0|0|A
S01.111D|S01.129D|0|0|0|A
S01.111S|S01.129S|0|0|0|A
S01.112A|S01.129A|0|0|0|A
S01.112D|S01.129D|0|0|0|A
S01.112S|S01.129S|0|0|0|A
S01.131A|S01.149A|0|0|0|A
S01.131D|S01.149D|0|0|0|A
S01.131S|S01.149S|0|0|0|A
S01.132A|S01.149A|0|0|0|A
S01.132D|S01.149D|0|0|0|A
S01.132S|S01.149S|0|0|0|A
S01.311A|S01.329A|0|0|0|A
S01.311D|S01.329D|0|0|0|A
S01.311S|S01.329S|0|0|0|A
S01.312A|S01.329A|0|0|0|A
S01.312D|S01.329D|0|0|0|A
S01.312S|S01.329S|0|0|0|A
S01.331A|S01.349A|0|0|0|A
S01.331D|S01.349D|0|0|0|A
S01.331S|S01.349S|0|0|0|A
S01.332A|S01.349A|0|0|0|A
S01.332D|S01.349D|0|0|0|A
S01.332S|S01.349S|0|0|0|A
S01.411D|S01.429D|0|0|0|A
S01.411S|S01.429S|0|0|0|A
S01.412D|S01.429D|0|0|0|A
S01.412S|S01.429S|0|0|0|A
S01.431A|S01.449A|0|0|0|A
S01.431D|S01.449D|0|0|0|A
S01.431S|S01.449S|0|0|0|A
S01.432A|S01.449A|0|0|0|A
S01.432D|S01.449D|0|0|0|A
S01.432S|S01.449S|0|0|0|A
I70.321|I70.791|0|0|0|A
I70.322|I70.392|0|0|0|A
I70.322|I70.792|0|0|0|A
I70.323|I70.393|0|0|0|A
I70.323|I70.793|0|0|0|A
I70.328|I70.398|0|0|0|A
I70.328|I70.399|0|0|0|A
I70.328|I70.798|0|0|0|A
I70.328|I70.799|0|0|0|A
I70.329|I70.398|0|0|0|A
I70.329|I70.399|0|0|0|A
I70.329|I70.798|0|0|0|A
I70.329|I70.799|0|0|0|A
I70.361|I70.391|0|0|0|A
I70.361|I70.791|0|0|0|A
I70.362|I70.392|0|0|0|A
I70.363|I70.393|0|0|0|A
I70.363|I70.793|0|0|0|A
I70.368|I70.398|0|0|0|A
I70.368|I70.399|0|0|0|A
I70.368|I70.798|0|0|0|A
I70.368|I70.799|0|0|0|A
I70.369|I70.398|0|0|0|A
I70.369|I70.399|0|0|0|A
I70.369|I70.708|0|0|0|A
I70.369|I70.709|0|0|0|A
I70.369|I70.798|0|0|0|A
I70.369|I70.799|0|0|0|A
I70.412|I70.492|0|0|0|A
I70.413|I70.493|0|0|0|A
I70.418|I70.498|0|0|0|A
I70.418|I70.499|0|0|0|A
I70.419|I70.408|0|0|0|A
I70.419|I70.498|0|0|0|A
I70.419|I70.499|0|0|0|A
I70.421|I70.491|0|0|0|A
I70.422|I70.492|0|0|0|A
I70.423|I70.493|0|0|0|A
I70.428|I70.408|0|0|0|A
I70.428|I70.498|0|0|0|A
I70.428|I70.499|0|0|0|A
I70.429|I70.408|0|0|0|A
I70.429|I70.498|0|0|0|A
I70.429|I70.499|0|0|0|A
I70.461|I70.491|0|0|0|A
I70.462|I70.492|0|0|0|A
I70.463|I70.493|0|0|0|A
I70.468|I70.408|0|0|0|A
I70.468|I70.498|0|0|0|A
I70.468|I70.499|0|0|0|A
I70.469|I70.408|0|0|0|A
I70.469|I70.498|0|0|0|A
I70.469|I70.499|0|0|0|A
I70.511|I70.591|0|0|0|A
I70.512|I70.592|0|0|0|A
I70.513|I70.593|0|0|0|A
I70.518|I70.508|0|0|0|A
I70.518|I70.598|0|0|0|A
I70.519|I70.508|0|0|0|A
I70.519|I70.598|0|0|0|A
I70.521|I70.591|0|0|0|A
I70.522|I70.592|0|0|0|A
I70.523|I70.593|0|0|0|A
I70.528|I70.508|0|0|0|A
I70.528|I70.598|0|0|0|A
I70.529|I70.508|0|0|0|A
I70.529|I70.598|0|0|0|A
I70.561|I70.591|0|0|0|A
I70.562|I70.592|0|0|0|A
I70.563|I70.593|0|0|0|A
I70.568|I70.508|0|0|0|A
I70.568|I70.598|0|0|0|A
I70.569|I70.508|0|0|0|A
I70.569|I70.598|0|0|0|A
I70.611|I70.691|0|0|0|A
I70.612|I70.692|0|0|0|A
I70.613|I70.693|0|0|0|A
I70.618|I70.608|0|0|0|A
I70.618|I70.698|0|0|0|A
I70.618|I70.699|0|0|0|A
I70.619|I70.608|0|0|0|A
I70.619|I70.698|0|0|0|A
I70.619|I70.699|0|0|0|A
I70.621|I70.691|0|0|0|A
I70.622|I70.692|0|0|0|A
I70.623|I70.693|0|0|0|A
